127.0.0.1, 2015-03-30 09:52:45, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000912
127.0.0.1, 2015-03-30 09:52:46, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.001259
127.0.0.1, 2015-03-30 09:52:46, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.000523
127.0.0.1, 2015-03-30 09:52:46, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000861
127.0.0.1, 2015-03-30 09:52:46, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000323
127.0.0.1, 2015-03-30 09:52:48, GET, /welcome/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000984
127.0.0.1, 2015-03-30 09:52:50, GET, /welcome/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000854
127.0.0.1, 2015-03-30 09:52:52, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.022904
127.0.0.1, 2015-03-30 09:52:53, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.028423
127.0.0.1, 2015-03-30 09:52:53, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000290
127.0.0.1, 2015-03-30 09:52:55, GET, /welcome/default/user/request_reset_password, HTTP/1.1, 200, 0.017244
127.0.0.1, 2015-03-30 09:52:55, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000291
127.0.0.1, 2015-03-30 09:52:59, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.025137
127.0.0.1, 2015-03-30 09:53:01, GET, /welcome/default/index, HTTP/1.1, 200, 0.023943
127.0.0.1, 2015-03-30 09:53:01, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000333
127.0.0.1, 2015-03-30 09:53:14, GET, /, HTTP/1.1, 303, 0.000662
127.0.0.1, 2015-03-30 09:53:14, GET, /welcome/default/index, HTTP/1.1, 200, 0.020561
127.0.0.1, 2015-03-30 09:53:14, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000416
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/default/index, HTTP/1.1, 200, 0.054348
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/static/js/web2py.js, HTTP/1.1, 200, 0.021514
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.024829
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/static/css/web2py.css, HTTP/1.1, 200, 0.021064
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/static/css/calendar.css, HTTP/1.1, 200, 0.023157
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/static/js/calendar.js, HTTP/1.1, 200, 0.022300
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/static/js/jquery.js, HTTP/1.1, 200, 0.023793
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000579
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000392
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000802
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/static/css/examples.css, HTTP/1.1, 200, 0.000367
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000613
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000235
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/static/js/share.js, HTTP/1.1, 200, 0.000285
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 200, 0.019805
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/static/images/videos.png, HTTP/1.1, 200, 0.019608
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 200, 0.020570
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/static/images/book-5th.png, HTTP/1.1, 200, 0.021045
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 200, 0.014446
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/static/images/favicon.ico, HTTP/1.1, 200, 0.000676
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/static/images/questions.png, HTTP/1.1, 200, 0.000657
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/static/images/shadow-bottom.png, HTTP/1.1, 200, 0.001899
127.0.0.1, 2015-03-30 09:53:36, GET, /examples/static/images/stripes.png, HTTP/1.1, 200, 0.000735
127.0.0.1, 2015-03-30 09:53:37, GET, /examples/static/images/twitter.png, HTTP/1.1, 200, 0.000540
127.0.0.1, 2015-03-30 09:53:37, GET, /examples/static/images/gplus-32.png, HTTP/1.1, 200, 0.000891
127.0.0.1, 2015-03-30 09:53:37, GET, /examples/static/images/facebook.png, HTTP/1.1, 200, 0.000791
127.0.0.1, 2015-03-30 09:53:40, GET, /welcome/default/index, HTTP/1.1, 200, 0.020045
127.0.0.1, 2015-03-30 10:04:09, GET, /admin/default/edit/welcome/views/default/index.html, HTTP/1.1, 303, 0.269947
127.0.0.1, 2015-03-30 10:04:09, GET, /admin/default/edit/welcome/views/default/index.html, HTTP/1.1, 303, 0.244835
127.0.0.1, 2015-03-30 10:04:10, GET, /admin/default/index, HTTP/1.1, 200, 0.250104
127.0.0.1, 2015-03-30 10:04:10, GET, /admin/static/images/questions.png, HTTP/1.1, 200, 0.032872
127.0.0.1, 2015-03-30 10:04:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000219
127.0.0.1, 2015-03-30 10:04:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000845
127.0.0.1, 2015-03-30 10:04:15, POST, /admin/default/index, HTTP/1.1, 200, 0.053429
127.0.0.1, 2015-03-30 10:04:18, POST, /admin/default/index, HTTP/1.1, 303, 0.033184
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/default/edit/welcome/views/default/index.html, HTTP/1.1, 200, 0.051949
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.000454
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.002930
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.000642
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.000320
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.002468
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.011430
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.000782
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.000773
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.001752
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.000433
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.000417
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.000292
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.000315
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.013080
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.012665
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.000559
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.001313
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.000800
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.003120
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.000889
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.000752
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.000991
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.001524
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.001470
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.000452
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.002067
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.001023
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.000537
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/emmet.min.js, HTTP/1.1, 200, 0.001662
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.005409
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/js/ajax_editor.js, HTTP/1.1, 200, 0.001036
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.001012
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/css/web2py-codemirror.css, HTTP/1.1, 200, 0.000360
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.000894
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/js/typeahead.min.js, HTTP/1.1, 200, 0.000452
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000361
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/_2.9.12/images/files_toggle.png, HTTP/1.1, 200, 0.000418
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/default/edit/welcome/views/default/index.html, HTTP/1.1, 200, 0.056009
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.058376
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/static/images/save_icon.png, HTTP/1.1, 200, 0.000581
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104439
127.0.0.1, 2015-03-30 10:04:18, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.140646
127.0.0.1, 2015-03-30 10:04:18, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.163079
127.0.0.1, 2015-03-30 10:04:18, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.229983
127.0.0.1, 2015-03-30 10:04:25, GET, /admin/default/site, HTTP/1.1, 200, 0.043490
127.0.0.1, 2015-03-30 10:04:25, GET, /admin/static/_2.9.12/images/folder_locked.png, HTTP/1.1, 200, 0.000378
127.0.0.1, 2015-03-30 10:04:25, GET, /admin/static/_2.9.12/images/folder.png, HTTP/1.1, 200, 0.000284
127.0.0.1, 2015-03-30 10:04:25, GET, /admin/static/_2.9.12/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000467
127.0.0.1, 2015-03-30 10:04:25, POST, /admin/default/check_version, HTTP/1.1, 200, 0.592326
127.0.0.1, 2015-03-30 10:04:26, GET, /admin/default/site, HTTP/1.1, 200, 0.037896
127.0.0.1, 2015-03-30 10:04:55, POST, /admin/default/site, HTTP/1.1, 200, 0.042658
127.0.0.1, 2015-03-30 10:04:55, GET, /admin/default/site, HTTP/1.1, 200, 0.038628
127.0.0.1, 2015-03-30 10:05:03, POST, /admin/default/site, HTTP/1.1, 303, 0.102241
127.0.0.1, 2015-03-30 10:05:03, GET, /admin/default/design/photoupload, HTTP/1.1, 200, 0.122575
127.0.0.1, 2015-03-30 10:05:03, GET, /admin/static/images/search.png, HTTP/1.1, 200, 0.000368
127.0.0.1, 2015-03-30 10:05:03, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 200, 0.000451
127.0.0.1, 2015-03-30 10:05:03, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.000298
127.0.0.1, 2015-03-30 10:05:03, GET, /admin/static/images/test_icon.png, HTTP/1.1, 200, 0.000281
127.0.0.1, 2015-03-30 10:08:56, GET, /admin/default/peek/photoupload/views/__init__.py, HTTP/1.1, 200, 0.048051
127.0.0.1, 2015-03-30 10:08:59, GET, /admin/default/edit/photoupload/views/__init__.py, HTTP/1.1, 200, 0.038236
127.0.0.1, 2015-03-30 10:08:59, GET, /admin/default/edit/photoupload/views/__init__.py, HTTP/1.1, 200, 0.044387
127.0.0.1, 2015-03-30 10:08:59, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.081687
127.0.0.1, 2015-03-30 10:08:59, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.104855
127.0.0.1, 2015-03-30 10:08:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.127730
127.0.0.1, 2015-03-30 10:08:59, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.035947
127.0.0.1, 2015-03-30 10:09:01, GET, /photoupload/appadmin/hooks, HTTP/1.1, 200, 1.582493
127.0.0.1, 2015-03-30 10:09:12, GET, /admin/default/peek/photoupload/views/__init__.py, HTTP/1.1, 200, 0.033810
127.0.0.1, 2015-03-30 10:09:14, GET, /admin/default/design/photoupload, HTTP/1.1, 200, 0.090138
127.0.0.1, 2015-03-30 10:09:15, GET, /admin/default/site, HTTP/1.1, 200, 0.050484
127.0.0.1, 2015-03-30 10:09:15, GET, /admin/default/site, HTTP/1.1, 200, 0.037535
127.0.0.1, 2015-03-30 10:09:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073255
127.0.0.1, 2015-03-30 10:10:00, GET, /photoupload/appadmin/hooks, HTTP/1.1, 200, 1.035885
127.0.0.1, 2015-03-30 10:10:27, POST, /admin/default/edit/photoupload/views/__init__.py, HTTP/1.1, 200, 0.033725
127.0.0.1, 2015-03-30 10:10:29, GET, /admin/default/peek/photoupload/views/__init__.py, HTTP/1.1, 200, 0.031135
127.0.0.1, 2015-03-30 10:10:31, GET, /admin/default/design/photoupload, HTTP/1.1, 200, 0.084794
127.0.0.1, 2015-03-30 10:10:37, GET, /admin/default/peek/photoupload/views/__init__.py, HTTP/1.1, 200, 0.035529
127.0.0.1, 2015-03-30 10:10:42, GET, /admin/default/design/photoupload, HTTP/1.1, 200, 0.081207
127.0.0.1, 2015-03-30 10:11:03, GET, /admin/default/peek/photoupload/views/default/index.html, HTTP/1.1, 200, 0.051562
127.0.0.1, 2015-03-30 10:11:11, GET, /admin/default/edit/photoupload/views/default/index.html, HTTP/1.1, 200, 0.032366
127.0.0.1, 2015-03-30 10:11:12, GET, /admin/default/edit/photoupload/views/default/index.html, HTTP/1.1, 200, 0.094069
127.0.0.1, 2015-03-30 10:11:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.156533
127.0.0.1, 2015-03-30 10:11:12, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.215431
127.0.0.1, 2015-03-30 10:11:12, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.243243
127.0.0.1, 2015-03-30 10:11:12, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.124823
127.0.0.1, 2015-03-30 10:11:13, GET, /photoupload/appadmin/hooks, HTTP/1.1, 200, 1.071302
127.0.0.1, 2015-03-30 10:12:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076819
127.0.0.1, 2015-03-30 10:12:13, GET, /photoupload/appadmin/hooks, HTTP/1.1, 200, 0.905265
127.0.0.1, 2015-03-30 10:12:46, POST, /admin/default/edit/photoupload/views/default/index.html, HTTP/1.1, 200, 0.029754
127.0.0.1, 2015-03-30 10:12:55, GET, /admin/default/peek/photoupload/views/default/index.html, HTTP/1.1, 200, 0.038133
127.0.0.1, 2015-03-30 10:12:56, GET, /admin/default/design/photoupload, HTTP/1.1, 200, 0.083490
127.0.0.1, 2015-03-30 10:12:59, GET, /admin/default/design/photoupload, HTTP/1.1, 200, 0.246408
127.0.0.1, 2015-03-30 10:16:17, GET, /admin/default/site, HTTP/1.1, 200, 0.079989
127.0.0.1, 2015-03-30 10:16:24, GET, /admin/default/index, HTTP/1.1, 303, 0.007208
127.0.0.1, 2015-03-30 10:16:24, GET, /admin/default/site, HTTP/1.1, 200, 0.044893
127.0.0.1, 2015-03-30 10:16:38, GET, /admin/default/peek/photoupload/views/__init__.py, HTTP/1.1, 200, 0.035353
127.0.0.1, 2015-03-30 10:17:14, GET, /admin/default/site, HTTP/1.1, 200, 0.048997
127.0.0.1, 2015-03-30 10:17:16, GET, /admin/default/design/photoupload, HTTP/1.1, 200, 0.236321
127.0.0.1, 2015-03-30 10:17:20, GET, /admin/default/design/photoupload, HTTP/1.1, 200, 0.081624
127.0.0.1, 2015-03-30 10:17:23, GET, /admin/default/peek/photoupload/views/default/index.html, HTTP/1.1, 200, 0.053387
127.0.0.1, 2015-03-30 10:17:28, GET, /admin/default/edit/photoupload/views/default/index.html, HTTP/1.1, 200, 0.034614
127.0.0.1, 2015-03-30 10:17:28, GET, /admin/default/edit/photoupload/views/default/index.html, HTTP/1.1, 200, 0.057098
127.0.0.1, 2015-03-30 10:17:28, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.065541
127.0.0.1, 2015-03-30 10:17:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107173
127.0.0.1, 2015-03-30 10:17:28, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.160988
127.0.0.1, 2015-03-30 10:17:28, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.065351
127.0.0.1, 2015-03-30 10:17:28, GET, /photoupload/appadmin/hooks, HTTP/1.1, 200, 0.303992
127.0.0.1, 2015-03-30 10:17:30, GET, /photoupload/default/index, HTTP/1.1, 200, 0.425699
127.0.0.1, 2015-03-30 10:17:30, GET, /photoupload/static/js/jquery.js, HTTP/1.1, 200, 0.002497
127.0.0.1, 2015-03-30 10:17:30, GET, /photoupload/static/js/web2py.js, HTTP/1.1, 200, 0.003923
127.0.0.1, 2015-03-30 10:17:30, GET, /photoupload/static/css/calendar.css, HTTP/1.1, 200, 0.000858
127.0.0.1, 2015-03-30 10:17:30, GET, /photoupload/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000540
127.0.0.1, 2015-03-30 10:17:30, GET, /photoupload/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000646
127.0.0.1, 2015-03-30 10:17:30, GET, /photoupload/static/js/calendar.js, HTTP/1.1, 200, 0.003153
127.0.0.1, 2015-03-30 10:17:30, GET, /photoupload/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.004326
127.0.0.1, 2015-03-30 10:17:30, GET, /photoupload/static/css/web2py.css, HTTP/1.1, 200, 0.010375
127.0.0.1, 2015-03-30 10:17:30, GET, /photoupload/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.011319
127.0.0.1, 2015-03-30 10:17:30, GET, /photoupload/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.005296
127.0.0.1, 2015-03-30 10:17:30, GET, /photoupload/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.002799
127.0.0.1, 2015-03-30 10:17:30, GET, /photoupload/static/js/share.js, HTTP/1.1, 200, 0.003598
127.0.0.1, 2015-03-30 10:17:30, GET, /photoupload/static/images/twitter.png, HTTP/1.1, 200, 0.000392
127.0.0.1, 2015-03-30 10:17:30, GET, /photoupload/static/images/facebook.png, HTTP/1.1, 200, 0.001178
127.0.0.1, 2015-03-30 10:17:30, GET, /photoupload/static/images/gplus-32.png, HTTP/1.1, 200, 0.000678
127.0.0.1, 2015-03-30 10:17:30, GET, /photoupload/static/images/favicon.ico, HTTP/1.1, 200, 0.000320
127.0.0.1, 2015-03-30 10:20:42, GET, /admin/default/edit/photoupload/views/default/index.html, HTTP/1.1, 200, 0.031226
127.0.0.1, 2015-03-30 10:20:42, GET, /admin/default/edit/photoupload/views/default/index.html, HTTP/1.1, 200, 0.037561
127.0.0.1, 2015-03-30 10:20:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089768
127.0.0.1, 2015-03-30 10:20:42, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.209867
127.0.0.1, 2015-03-30 10:20:42, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.143559
127.0.0.1, 2015-03-30 10:20:42, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.245495
127.0.0.1, 2015-03-30 10:20:43, GET, /photoupload/appadmin/hooks, HTTP/1.1, 200, 0.976391
127.0.0.1, 2015-03-30 10:20:45, GET, /admin/default/peek/photoupload/views/default/index.html, HTTP/1.1, 200, 0.062166
127.0.0.1, 2015-03-30 10:20:49, GET, /admin/default/edit/photoupload/views/default/index.html, HTTP/1.1, 200, 0.063352
127.0.0.1, 2015-03-30 10:20:49, GET, /admin/default/edit/photoupload/views/default/index.html, HTTP/1.1, 200, 0.072703
127.0.0.1, 2015-03-30 10:20:49, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.097900
127.0.0.1, 2015-03-30 10:20:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105712
127.0.0.1, 2015-03-30 10:20:49, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.180544
127.0.0.1, 2015-03-30 10:20:49, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.100458
127.0.0.1, 2015-03-30 10:20:49, GET, /photoupload/appadmin/hooks, HTTP/1.1, 200, 0.312438
127.0.0.1, 2015-03-30 10:21:13, POST, /admin/default/edit/photoupload/views/default/index.html, HTTP/1.1, 200, 0.034352
127.0.0.1, 2015-03-30 10:21:18, GET, /photoupload/default/index, HTTP/1.1, 200, 0.354892
127.0.0.1, 2015-03-30 10:21:18, GET, /photoupload/static/js/share.js, HTTP/1.1, 304, 0.000572
127.0.0.1, 2015-03-30 10:22:44, GET, /admin/default/edit/photoupload/views/default/index.html, HTTP/1.1, 200, 0.063737
127.0.0.1, 2015-03-30 10:22:44, GET, /admin/default/edit/photoupload/views/default/index.html, HTTP/1.1, 200, 0.094199
127.0.0.1, 2015-03-30 10:22:44, GET, /admin/default/edit/photoupload/views/default/index.html, HTTP/1.1, 200, 0.073765
127.0.0.1, 2015-03-30 10:22:44, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.159188
127.0.0.1, 2015-03-30 10:22:45, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.302324
127.0.0.1, 2015-03-30 10:22:45, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.182545
127.0.0.1, 2015-03-30 10:22:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.322499
127.0.0.1, 2015-03-30 10:22:46, GET, /photoupload/appadmin/hooks, HTTP/1.1, 200, 1.215102
127.0.0.1, 2015-03-30 10:23:13, POST, /admin/default/edit/photoupload/views/default/index.html, HTTP/1.1, 200, 0.034986
127.0.0.1, 2015-03-30 10:23:16, GET, /photoupload/default/index, HTTP/1.1, 200, 0.092318
127.0.0.1, 2015-03-30 10:23:16, GET, /photoupload/static/js/share.js, HTTP/1.1, 304, 0.000610
127.0.0.1, 2015-03-30 10:23:22, GET, /admin/default/edit/photoupload/views/default/index.html, HTTP/1.1, 200, 0.055713
127.0.0.1, 2015-03-30 10:23:22, GET, /admin/default/edit/photoupload/views/default/index.html, HTTP/1.1, 200, 0.039215
127.0.0.1, 2015-03-30 10:23:22, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.129939
127.0.0.1, 2015-03-30 10:23:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.159216
127.0.0.1, 2015-03-30 10:23:22, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.192324
127.0.0.1, 2015-03-30 10:23:22, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.125175
127.0.0.1, 2015-03-30 10:23:22, GET, /photoupload/appadmin/hooks, HTTP/1.1, 200, 0.282242
127.0.0.1, 2015-03-30 10:23:43, GET, /admin/default/site, HTTP/1.1, 200, 0.093328
127.0.0.1, 2015-03-30 10:23:50, GET, /admin/default/design/photoupload, HTTP/1.1, 200, 0.086192
127.0.0.1, 2015-03-30 10:24:03, GET, /admin/default/peek/photoupload/views/layout.html, HTTP/1.1, 200, 0.100946
127.0.0.1, 2015-03-30 10:25:09, GET, /admin/default/design/photoupload, HTTP/1.1, 200, 0.243759
127.0.0.1, 2015-03-30 10:25:27, GET, /admin/default/peek/photoupload/controllers/default.py, HTTP/1.1, 200, 0.047957
127.0.0.1, 2015-03-30 10:29:29, GET, /admin/default/design/photoupload, HTTP/1.1, 200, 0.232223
127.0.0.1, 2015-03-30 10:33:44, GET, /admin/default/design/photoupload, HTTP/1.1, 200, 0.228633
127.0.0.1, 2015-03-30 10:36:17, POST, /admin/default/design/photoupload, HTTP/1.1, 303, 0.054061
127.0.0.1, 2015-03-30 10:36:17, GET, /admin/default/design/photoupload, HTTP/1.1, 200, 0.223452
127.0.0.1, 2015-03-30 10:36:53, GET, /admin/default/plugin/photoupload/layouts, HTTP/1.1, 200, 0.060582
127.0.0.1, 2015-03-30 10:37:06, GET, /admin/default/peek/photoupload/views/plugin_layouts/layouts/CupofCoffee.html, HTTP/1.1, 200, 0.093780
